[0] Quadro RTX 8000 | 57°C,   4 % |   801 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   2 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   0 % |  1671 / 49152 MB
[0] Quadro RTX 8000 | 65°C,   1 % |  1671 / 49152 MB
